化學物名稱,中文名稱,風險等級,PubChem CID,CAS No.,危害組別,危害名稱,危害等級,資料來源,可信度,危害分類是否清楚,適用地區,適用產業,是否具強制性？,清單連結,註解,額外註解,預測值,Summary,Generated_Text
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，因此危害等級分類模糊。

適用地區和適用產業未提供明確資訊，且這個危害清單不具強制性。相關清單可通過以下連結查閱：CompTox 化學物質大ashboard（<https://comptox.epa.gov/dashboard/>）。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，使得危害等級分類模糊不清。

適用地區和適用產業未提供明確資訊，且這個危害分類不具強制性。相關資料可從美國環保署 CompTox 化學物質大ashboard查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，因此危害等級分類模糊。

適用地區和適用產業未提供明確資訊，且這個清單不具強制性。相關資訊可從美國環保署 CompTox 化學物質大ashboard查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害類，主要危害為急性水生毒性，危害等級為中。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但危害等級分類模糊。

這種危害適用於全球所有地區與產業。

根據美國環保署CompTox資料庫的調和分類，Benzene 在水生生物中具有中度毒性，但並未列為強制性清單。相關清單可通過以下連結查閱：Comptox Chemicals Dashboard 網站，並提供相關 CAS 編號、名稱或作為物質群體的搜尋功能。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，使得危害等級分類模糊不清。

適用地區和適用產業未提供明確資訊，且這個危害分類不具強制性。相關資料可從美國環保署 CompTox 化學物質大ashboard查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害類，主要危害為急性水生毒性，危害等級為中。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但危害等級分類模糊。

此危害適用於全球所有地區與產業。

這個危害的清單可以在美國環保署CompTox Chemicals Dashboard 網站上查閱，並提供相關 CAS 編號、名稱或作為物質群體的列表下載。此清單不具強制性。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害類型，主要危害為急性水生毒性，危害等級為中。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，因此危害等級分類模糊。

這項危害適用於全球所有地區和產業。值得注意的是，由於本文只提到急性水生毒性，因此缺乏足夠的資訊來判斷其對人類健康的影響。

相關的美國環保署CompTox資料庫可通過以下連結查閱：<https://www.epa.gov/chemical-research/comptox-chemicals-dashboard>。

值得注意的是，由於本文只提到急性水生毒性，因此缺乏足夠的資訊來判斷其對人類健康的影響。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，使得危害等級分類模糊不清。

適用地區和適用產業未提供明確資訊，且這個危害分類不具強制性。相關資料可從美國環保署 CompTox 化學物質大ashboard查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，因此危害等級分類模糊。

適用地區和適用產業未提供明確說明，且這個危害清單不具強制性。相關資訊可從美國環保署 CompTox 化學物質大ashboard查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害類，主要危害為急性水生毒性，危害等級為高。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，因此危害等級分類模糊。

這項危害適用於全球所有地區和產業。值得注意的是，由於本文所引用的資料來源沒有明確提供相關清單連結，因此無法提供更詳細的查閱資訊。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，因此危害等級分類模糊。

適用地區和適用產業未提供明確資訊，且這個危害清單不具強制性。相關清單可通過以下連結查閱：CompTox 化學物質大ashboard（<https://comptox.epa.gov/dashboard/>）。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

該物質屬於環境危害，主要危害為急性水生毒性，危害等級為低。根據美國環保署 CompTox 資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，危害等級分類模糊。

此危害適用於全球所有地區與產業，但不具強制性。如需查閱更多相關資訊，請通過以下連結：美國環保署 CompTox 化學物質大ashboard。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

該物質屬於環境危害，主要危害為急性水生毒性，危害等級為低。根據美國環保署 CompTox 資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，危害等級分類模糊。

此危害適用於全球所有地區與產業，但不具強制性。相關清單可通過以下連結查閱：CompTox 化學物質ashboard，提供相關 CAS 編號及其危害分類的搜索功能。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，使得危害等級分類模糊不清。

適用地區和適用產業未提供明確資訊，且這個危害清單沒有強制性要求。相關清單可通過以下連結查閱：CompTox 化學物質大ashboard（<https://comptox.epa.gov/dashboard/>）。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業。

根據 CompTox 資料庫的分類，此物質具有多種危害終點，且危害等級分類模糊。相關資料來源的可信度相對較高，但危害分類並不清晰明了。

相關連結包括：

* CompTox 化學物質大ashboard：<https://comptox.epa.gov/dashboard>
* CompTox Chemicals Dashboard API：<https://comptox.epa.gov/dashboard/CSMRCS>"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業。

根據 CompTox 資料庫的分類，此物質具有多種危害終點，且危害等級分類模糊。相關資料來源的可信度相對較高，但危害分類並不清晰明了。

相關連結包括：

* CompTox 化學物質大ashboard：<https://comptox.epa.gov/dashboard>
* CompTox Chemicals Dashboard API：<https://comptox.epa.gov/dashboard/dsstoxdb/method/chemicalapi>"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業。

根據 CompTox 資料庫的分類，此物質具有多種危害終點，且危害等級分類模糊。相關資料來源的可信度相對較高，但危害分類並不清晰明了。

相關連結包括：

* CompTox 化學物質大ashboard：<https://comptox.epa.gov/dashboard>
* CompTox Chemicals Dashboard API：<https://comptox.epa.gov/dashboard/dsstoxdb/method/chemicalapi>"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但危害等級分類模糊。

這種危害適用於全球所有地區與產業。

根據美國環保署CompTox資料庫的調和分類，Benzene 在急性水生毒性方面被分為中等危險（Level 3）。相關清單可通過以下連結查閱：Comptox Chemicals Dashboard 網站，並提供所有相關 CAS 編號與調和分類的 Excel 清單下載功能。這些清單會定期更新。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害類，主要危害為急性水生毒性，危害等級為中。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，因此危害等級分類模糊。

這項危害適用於全球所有地區和產業。值得注意的是，由於本文使用的範例資料沒有提供更多相關信息，因此我們無法提供更詳細的適用地區和適用產業信息。

這項危害未列入任何強制性清單中，因此也不具強制性要求。如果需要查閱更多相關信息，可以通過以下連結查閱美國環保署CompTox資料庫：<https://www.epa.gov/chemical-research/comptox-chemicals-dashboard>。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，因此危害等級分類模糊。

適用地區和適用產業未提供明確資訊，且這個危害清單不具強制性。相關清單可通過以下連結查閱：CompTox 化學物質大ashboard（<https://comptox.epa.gov/dashboard/>）。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害類，主要危害為急性水生毒性，危害等級為高。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，因此危害等級分類模糊。

這項危害適用於全球所有地區和產業。值得注意的是，由於本文所引用的資料來源沒有明確提供相關清單連結，因此無法提供更詳細的查閱資訊。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，這 chemical 屬於環境危害物質，主要危害是急性水生毒性，危害等級為高。根據此資料來源，可信度相對較高，但危害分類呈現模糊，因為它同時包含多種危害終點。

這個危害適用於全球所有地區和產業。然而，由於危害分類不清楚，因此缺乏更具體的相關資訊。如果需要更詳細的資訊，可以通過以下連結查閱 CompTox 化學物質大ashboard：<https://comptox.epa.gov/dashboard> 。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，這 chemical substance 屬於環境危害物質，主要危害是急性水生毒性，危害等級為高。

根據此資料來源，可信度相對較高，但危害分類並不清楚，因為它包含多種危害終點，使得危害等級分類模糊。這種危害適用於全球所有地區和產業。

相關的 IARC 分類清單可通過以下連結查閱：<https://www.iarc.who.int/zh/classification-of-carcinogenic-mixtures-and-substances/>，其中會列出相關 IARC 專題研究的卷冊或補充資料，物質可按 CAS 編號、名稱或作為物質群體列出。這個清單沒有強制性。

另外，您也可以通過以下連結查閱限制物質清單、REACH 法規和歐盟法律文本：<https://echa.europa.eu/zh/regulations/reach/understanding-reach/restrictions>。此外，您也可以通過 <https://comptox.epa.gov/dashboard/> 查閱更多關於 Benzene 的詳細資訊。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，使得危害等級分類模糊不清。

適用地區和適用產業未提供明確資訊，且這個危害分類不具強制性。相關資料可以從美國環保署 CompTox 化學物質大ashboard查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害類，主要危害為急性水生毒性，危害等級為高。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，危害等級分類模糊。

這項危害適用於全球所有地區與產業，但不具強制性。相關清單可通過以下連結查閱：Comptox Chemicals Dashboard 網站，該網站提供化學物質的相關資訊和危害評估。

注意：由於該危害分類模糊且可信度相對較高，因此需要進一步的研究和評估，以確定實際的危害程度和適用範圍。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害類，主要危害為急性水生毒性，危害等級為高。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，因此危害等級分類模糊。

這項危害適用於全球所有地區和產業。值得注意的是，由於本文所引用的資料來源沒有明確提供相關清單連結，因此無法提供更詳細的查閱資訊。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害類，主要危害為急性水生毒性，危害等級為高。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，因此危害等級分類模糊。

這項危害適用於全球所有地區和產業。值得注意的是，由於本文所引用的資料來源沒有提供更多相關信息，因此無法判斷此危害分類是否具強制性，也無法提供相關連結進行查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，使得危害等級分類模糊不清。

適用地區和適用產業未提供明確資訊，且這個危害分類不具強制性。相關資料可從美國環保署 CompTox 化學物質大ashboard查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，因此危害等級分類模糊。

適用地區和適用產業未提供明確資訊，且這個清單不具強制性。相關資訊可通過美國環保署 CompTox 化學物質大ashboard 查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，使得危害等級分類模糊不清。

適用地區和適用產業未提供明確資訊，且這個危害分類不具強制性。相關資料可從美國環保署 CompTox 化學物質大ashboard查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害，主要危害為急性水生毒性，危害等級為高。根據美國環保署 CompTox 資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，危害等級分類模糊。

這項危害適用於全球所有地區與產業，但不具強制性。相關清單可通過以下連結查閱：美國環保署 CompTox 化學物質資料庫。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，使得危害等級分類模糊不清。

適用地區和適用產業未提供明確資訊，且這個危害分類不具強制性。相關資料可從美國環保署 CompTox 化學物質大ashboard查閱。"
